datetime,open,high,low,close,volume
2021.06.01 06:19:00,1.22261,1.22263,1.22248,1.22263,119.52
2021.06.01 06:20:00,1.22264,1.22264,1.22256,1.22257,55.21
2021.06.01 06:21:00,1.22255,1.22255,1.22248,1.22248,36.96
2021.06.01 06:22:00,1.22249,1.22249,1.22232,1.22234,63.21
2021.06.01 06:23:00,1.22236,1.22254,1.22236,1.22241,39.33
2021.06.01 06:24:00,1.22244,1.22267,1.22244,1.22263,46.58
2021.06.01 06:25:00,1.22262,1.22284,1.22261,1.22279,78.95
2021.06.01 06:26:00,1.22279,1.22287,1.22273,1.22285,118.29
2021.06.01 06:27:00,1.22284,1.22294,1.22279,1.22292,36.09
2021.06.01 06:28:00,1.22291,1.22294,1.22284,1.22284,46.19
2021.06.01 06:29:00,1.22283,1.22287,1.22275,1.22287,55.11
2021.06.01 06:30:00,1.22287,1.22287,1.22277,1.22279,33.71
2021.06.01 06:31:00,1.22276,1.22283,1.22273,1.22282,28.62
2021.06.01 06:32:00,1.22284,1.22294,1.22284,1.22292,35.76
2021.06.01 06:33:00,1.22293,1.22298,1.22283,1.22283,37.77
2021.06.01 06:34:00,1.22282,1.22283,1.22275,1.22277,19.66
2021.06.01 06:35:00,1.22276,1.22287,1.22276,1.22287,38.09
2021.06.01 06:36:00,1.22286,1.22287,1.22278,1.22278,83.32
2021.06.01 06:37:00,1.22278,1.22281,1.22269,1.2228,35.69
2021.06.01 06:38:00,1.22283,1.22296,1.22278,1.22278,49.82
2021.06.01 06:39:00,1.22279,1.22292,1.22276,1.22288,33.96
2021.06.01 06:40:00,1.22289,1.2229,1.22276,1.22276,34.34
2021.06.01 06:41:00,1.22277,1.22289,1.22276,1.22288,19
2021.06.01 06:42:00,1.22286,1.22301,1.22283,1.22299,46.86
2021.06.01 06:43:00,1.223,1.22328,1.223,1.22325,82.54
2021.06.01 06:44:00,1.22326,1.22328,1.22315,1.22326,70.05
2021.06.01 06:45:00,1.22325,1.22337,1.22324,1.22335,117.93
2021.06.01 06:46:00,1.22334,1.22334,1.22317,1.22319,46.05
2021.06.01 06:47:00,1.22321,1.22345,1.22319,1.22341,56.09
2021.06.01 06:48:00,1.22344,1.22349,1.22339,1.22349,44.17
2021.06.01 06:49:00,1.2235,1.2235,1.22335,1.22335,55.84
2021.06.01 06:50:00,1.22336,1.22339,1.2233,1.2233,29.75
2021.06.01 06:51:00,1.2233,1.22349,1.2233,1.22349,71.83
2021.06.01 06:52:00,1.2235,1.2237,1.22349,1.2237,53.25
2021.06.01 06:53:00,1.22368,1.22375,1.22356,1.22371,83.31
2021.06.01 06:54:00,1.22369,1.22372,1.22356,1.22356,73.31
2021.06.01 06:55:00,1.22357,1.22365,1.22356,1.22364,68.38
2021.06.01 06:56:00,1.22365,1.22365,1.22355,1.22355,75.52
2021.06.01 06:57:00,1.22355,1.22357,1.22343,1.22344,77.52
2021.06.01 06:58:00,1.22345,1.22351,1.22334,1.22338,98.21
2021.06.01 06:59:00,1.22339,1.2234,1.22315,1.22325,104.12
2021.06.01 07:00:00,1.22324,1.22332,1.22305,1.22326,117.7
2021.06.01 07:01:00,1.22325,1.22326,1.22304,1.22312,143.19
2021.06.01 07:02:00,1.22311,1.22346,1.2231,1.22346,105.48
2021.06.01 07:03:00,1.22347,1.22355,1.22313,1.22313,148.2
2021.06.01 07:04:00,1.22315,1.22335,1.22306,1.22334,72.01
2021.06.01 07:05:00,1.22335,1.22335,1.22316,1.2232,110.79
2021.06.01 07:06:00,1.22318,1.22318,1.22285,1.22285,110.17
2021.06.01 07:07:00,1.22283,1.22296,1.22274,1.22293,98.24
2021.06.01 07:08:00,1.22294,1.22315,1.22292,1.22305,72.03
2021.06.01 07:09:00,1.22306,1.22335,1.22303,1.22335,43
2021.06.01 07:10:00,1.22335,1.22348,1.22327,1.22336,97.01
2021.06.01 07:11:00,1.22337,1.22337,1.22313,1.22314,85.02
2021.06.01 07:12:00,1.22313,1.2235,1.22309,1.2235,77.95
2021.06.01 07:13:00,1.22348,1.22358,1.22341,1.22345,53.35
2021.06.01 07:14:00,1.22344,1.22344,1.22329,1.22336,94
2021.06.01 07:15:00,1.22333,1.22358,1.22333,1.22354,72.37
2021.06.01 07:16:00,1.22354,1.22355,1.2233,1.22332,65.41
2021.06.01 07:17:00,1.22331,1.22331,1.22315,1.22324,65.04
2021.06.01 07:18:00,1.22323,1.22346,1.22323,1.22326,58.36
2021.06.01 07:19:00,1.22325,1.22341,1.22322,1.22333,104.75
2021.06.01 07:20:00,1.22334,1.22334,1.22319,1.22319,69.51
2021.06.01 07:21:00,1.22318,1.22318,1.22296,1.223,76.27
2021.06.01 07:22:00,1.22299,1.22308,1.22299,1.22307,38.74
2021.06.01 07:23:00,1.22307,1.22315,1.22306,1.22312,25.95
2021.06.01 07:24:00,1.22313,1.22326,1.22306,1.22326,54.94
2021.06.01 07:25:00,1.22325,1.22327,1.22287,1.22292,77.91
2021.06.01 07:26:00,1.2229,1.22332,1.22286,1.22331,68.49
2021.06.01 07:27:00,1.22329,1.22342,1.22328,1.2234,74.88
2021.06.01 07:28:00,1.22341,1.22341,1.22326,1.22332,65.47
2021.06.01 07:29:00,1.22331,1.22342,1.22325,1.22342,62.13
2021.06.01 07:30:00,1.22343,1.22383,1.22343,1.2238,84.02
2021.06.01 07:31:00,1.22379,1.22387,1.22373,1.22373,117.81
2021.06.01 07:32:00,1.22374,1.22397,1.22373,1.22395,64.26
2021.06.01 07:33:00,1.22397,1.22403,1.22389,1.22398,90.99
2021.06.01 07:34:00,1.22399,1.22408,1.22394,1.22408,97.8
2021.06.01 07:35:00,1.22408,1.22408,1.22395,1.22404,73.6
2021.06.01 07:36:00,1.22402,1.22402,1.22378,1.22381,65.8
2021.06.01 07:37:00,1.22383,1.22388,1.22377,1.22378,63.28
2021.06.01 07:38:00,1.22377,1.22382,1.2236,1.22369,95.74
2021.06.01 07:39:00,1.22371,1.22399,1.22371,1.22393,92.97
2021.06.01 07:40:00,1.22392,1.22404,1.22386,1.22401,58.15
2021.06.01 07:41:00,1.22402,1.22402,1.22385,1.22388,54.46
2021.06.01 07:42:00,1.22387,1.22387,1.22368,1.22374,67.78
2021.06.01 07:43:00,1.22374,1.22374,1.22349,1.22349,105.61
2021.06.01 07:44:00,1.22348,1.2236,1.22347,1.22354,37.76
2021.06.01 07:45:00,1.22356,1.22381,1.22354,1.22374,92.43
2021.06.01 07:46:00,1.22374,1.22378,1.22366,1.22378,59.74
2021.06.01 07:47:00,1.22377,1.22383,1.22363,1.22365,73.94
2021.06.01 07:48:00,1.22365,1.22367,1.2236,1.22365,33.92
2021.06.01 07:49:00,1.22365,1.22388,1.22364,1.22386,90.84
2021.06.01 07:50:00,1.22388,1.22398,1.22383,1.22394,76.25
2021.06.01 07:51:00,1.22393,1.224,1.22393,1.22398,57.34
2021.06.01 07:52:00,1.22397,1.22401,1.22381,1.22383,163.31
2021.06.01 07:53:00,1.22382,1.22382,1.22342,1.22343,131.04
2021.06.01 07:54:00,1.22344,1.22349,1.22319,1.22322,107.4
2021.06.01 07:55:00,1.22323,1.22357,1.22323,1.22348,50.3
2021.06.01 07:56:00,1.2235,1.2235,1.22324,1.22326,56.66
2021.06.01 07:57:00,1.22325,1.22346,1.22324,1.22346,55.7
2021.06.01 07:58:00,1.22347,1.22364,1.22339,1.22354,102.24
2021.06.01 07:59:00,1.22356,1.22414,1.22356,1.22414,143.37
2021.06.01 08:00:00,1.22414,1.22414,1.22377,1.22388,204.13
2021.06.01 08:01:00,1.22387,1.22387,1.22325,1.22338,153.01
2021.06.01 08:02:00,1.22337,1.22349,1.2233,1.22345,136.46
2021.06.01 08:03:00,1.22341,1.22349,1.22334,1.22342,126.41
2021.06.01 08:04:00,1.22341,1.22354,1.22334,1.22352,51.77
2021.06.01 08:05:00,1.22351,1.2236,1.22338,1.22348,60.46
2021.06.01 08:06:00,1.22349,1.22349,1.2232,1.22328,64.2
2021.06.01 08:07:00,1.22329,1.2233,1.22312,1.22313,97.33
2021.06.01 08:08:00,1.22313,1.22319,1.22303,1.22305,138.45
2021.06.01 08:09:00,1.22304,1.22317,1.22297,1.223,89.44
2021.06.01 08:10:00,1.22297,1.22297,1.22265,1.22268,145.38
2021.06.01 08:11:00,1.22268,1.22274,1.22247,1.22253,116.2
2021.06.01 08:12:00,1.22254,1.22256,1.22235,1.22247,103.62
2021.06.01 08:13:00,1.22249,1.22256,1.2223,1.22245,86.42
2021.06.01 08:14:00,1.22242,1.22243,1.22226,1.22229,139.78
2021.06.01 08:15:00,1.22228,1.22256,1.22228,1.22249,123.57
2021.06.01 08:16:00,1.22249,1.22264,1.22247,1.22263,113.73
2021.06.01 08:17:00,1.22263,1.22279,1.22261,1.22273,83.54
2021.06.01 08:18:00,1.22275,1.22275,1.22231,1.22232,173
2021.06.01 08:19:00,1.2223,1.2223,1.22205,1.22206,287.03
2021.06.01 08:20:00,1.22205,1.2221,1.22183,1.22188,249.06
2021.06.01 08:21:00,1.22189,1.22221,1.22188,1.22218,226.66
2021.06.01 08:22:00,1.22218,1.22234,1.22212,1.22222,160.49
2021.06.01 08:23:00,1.22222,1.22238,1.22215,1.2222,99.38
2021.06.01 08:24:00,1.22217,1.22219,1.22204,1.22208,142.77
2021.06.01 08:25:00,1.22209,1.2221,1.22179,1.2218,194.55
2021.06.01 08:26:00,1.22182,1.22186,1.22146,1.22156,109.25
2021.06.01 08:27:00,1.22158,1.22176,1.22158,1.2217,73.93
2021.06.01 08:28:00,1.2217,1.2219,1.2217,1.22177,123.92
2021.06.01 08:29:00,1.22178,1.22191,1.2216,1.2219,114.2
2021.06.01 08:30:00,1.22191,1.22191,1.22158,1.22161,165.77
2021.06.01 08:31:00,1.22162,1.22166,1.22143,1.22144,164.42
2021.06.01 08:32:00,1.22143,1.22155,1.22132,1.22143,235.15
2021.06.01 08:33:00,1.22142,1.22176,1.22142,1.22174,165.35
2021.06.01 08:34:00,1.22177,1.22178,1.2216,1.22166,173.36
2021.06.01 08:35:00,1.22167,1.22177,1.22158,1.22177,84.97
2021.06.01 08:36:00,1.22179,1.22179,1.22158,1.22171,84.98
2021.06.01 08:37:00,1.22172,1.22178,1.22172,1.22175,104.21
2021.06.01 08:38:00,1.22174,1.22177,1.22163,1.22175,89.09
2021.06.01 08:39:00,1.22174,1.22197,1.22174,1.22197,83.52
2021.06.01 08:40:00,1.22195,1.22212,1.22192,1.22207,90.15
2021.06.01 08:41:00,1.22211,1.22222,1.22202,1.22222,67.09
2021.06.01 08:42:00,1.22222,1.22222,1.22211,1.22218,73.05
2021.06.01 08:43:00,1.22217,1.22227,1.2221,1.22227,71.87
2021.06.01 08:44:00,1.22226,1.22227,1.2222,1.22225,65.91
2021.06.01 08:45:00,1.22226,1.22257,1.22218,1.22244,101.83
2021.06.01 08:46:00,1.22243,1.22245,1.2223,1.2224,102.99
2021.06.01 08:47:00,1.22238,1.22238,1.22221,1.22224,116.8
2021.06.01 08:48:00,1.22225,1.22252,1.22225,1.22248,127.16
2021.06.01 08:49:00,1.22249,1.2225,1.22246,1.22248,77.53
2021.06.01 08:50:00,1.22249,1.22265,1.22249,1.22265,70.71
2021.06.01 08:51:00,1.22266,1.22266,1.22257,1.22265,64.56
2021.06.01 08:52:00,1.22263,1.22282,1.22263,1.22281,41.31
2021.06.01 08:53:00,1.22281,1.22298,1.2228,1.2228,83.93
2021.06.01 08:54:00,1.22281,1.22299,1.22279,1.22294,32.28
2021.06.01 08:55:00,1.22294,1.22314,1.22289,1.22309,113.63
2021.06.01 08:56:00,1.2231,1.22322,1.22308,1.22308,80.65
2021.06.01 08:57:00,1.22307,1.22318,1.22296,1.22297,66.1
2021.06.01 08:58:00,1.22295,1.22317,1.22292,1.22311,71.76
2021.06.01 08:59:00,1.22311,1.22311,1.22287,1.22299,108.42
2021.06.01 09:00:00,1.22298,1.22343,1.22298,1.2234,124.05
2021.06.01 09:01:00,1.22339,1.22355,1.22333,1.22333,93.34
2021.06.01 09:02:00,1.22332,1.2234,1.22331,1.22337,66.87
2021.06.01 09:03:00,1.22338,1.22339,1.2231,1.2233,70.84
2021.06.01 09:04:00,1.22327,1.2233,1.2231,1.22311,81.94
2021.06.01 09:05:00,1.22313,1.22318,1.22308,1.22318,82.69
2021.06.01 09:06:00,1.22319,1.22325,1.2231,1.2232,65.48
2021.06.01 09:07:00,1.22319,1.2233,1.22319,1.22328,75.71
2021.06.01 09:08:00,1.22325,1.22331,1.22321,1.22321,51.34
2021.06.01 09:09:00,1.2232,1.22327,1.22315,1.22319,52.84
2021.06.01 09:10:00,1.22318,1.22329,1.22318,1.22319,95.87
2021.06.01 09:11:00,1.22319,1.22321,1.22315,1.22317,67.5
2021.06.01 09:12:00,1.22317,1.2232,1.22315,1.22316,43.2
2021.06.01 09:13:00,1.22316,1.22335,1.22316,1.22335,63.8
2021.06.01 09:14:00,1.22334,1.22355,1.22334,1.22351,64.27
2021.06.01 09:15:00,1.22348,1.22356,1.22339,1.22347,171.78
2021.06.01 09:16:00,1.22349,1.22354,1.22336,1.2235,95.11
2021.06.01 09:17:00,1.22349,1.22354,1.22335,1.22335,77.51
2021.06.01 09:18:00,1.22336,1.2236,1.22336,1.22356,73.44
2021.06.01 09:19:00,1.22359,1.2237,1.22353,1.22368,66.37
2021.06.01 09:20:00,1.22369,1.2237,1.22352,1.22352,79.14
2021.06.01 09:21:00,1.22351,1.22353,1.22345,1.2235,44.59
2021.06.01 09:22:00,1.22351,1.22364,1.22347,1.22363,50.92
2021.06.01 09:23:00,1.2236,1.22368,1.22358,1.22362,49.17
2021.06.01 09:24:00,1.22363,1.22365,1.22355,1.22362,51.55
2021.06.01 09:25:00,1.2236,1.22368,1.22359,1.22362,30.86
2021.06.01 09:26:00,1.22362,1.22362,1.22342,1.22347,80.89
2021.06.01 09:27:00,1.22346,1.22365,1.22343,1.22365,57.83
2021.06.01 09:28:00,1.22366,1.22366,1.22361,1.22363,25.39
2021.06.01 09:29:00,1.22364,1.22384,1.22364,1.22375,45.64
2021.06.01 09:30:00,1.22375,1.22377,1.22362,1.22371,70.81
2021.06.01 09:31:00,1.22372,1.22377,1.22364,1.22364,69.25
2021.06.01 09:32:00,1.22363,1.22364,1.22351,1.22357,46.25
2021.06.01 09:33:00,1.22358,1.22363,1.22352,1.22354,56.15
2021.06.01 09:34:00,1.22355,1.22356,1.22343,1.22346,73.81
2021.06.01 09:35:00,1.22344,1.22344,1.22329,1.22332,96.93
2021.06.01 09:36:00,1.2233,1.22341,1.22329,1.22339,60.79
2021.06.01 09:37:00,1.2234,1.22355,1.22339,1.22351,66.01
2021.06.01 09:38:00,1.22351,1.2236,1.22348,1.22349,37.35
2021.06.01 09:39:00,1.22348,1.2235,1.22327,1.22331,71.13
2021.06.01 09:40:00,1.22333,1.22352,1.22327,1.22335,95.22
2021.06.01 09:41:00,1.22335,1.22336,1.22318,1.22336,82.6
2021.06.01 09:42:00,1.22335,1.22348,1.22333,1.22335,88.49
2021.06.01 09:43:00,1.22335,1.22341,1.22322,1.22323,57.89
2021.06.01 09:44:00,1.22322,1.22324,1.22311,1.22319,45.37
2021.06.01 09:45:00,1.22319,1.22322,1.22307,1.22309,48.51
2021.06.01 09:46:00,1.2231,1.22339,1.22309,1.22339,87.6
2021.06.01 09:47:00,1.22337,1.22352,1.22332,1.22352,62.7
2021.06.01 09:48:00,1.22352,1.22354,1.22344,1.22349,57.77
2021.06.01 09:49:00,1.22346,1.22348,1.22335,1.22339,49.05
2021.06.01 09:50:00,1.22339,1.22345,1.22337,1.22337,49.39
2021.06.01 09:51:00,1.22338,1.2234,1.22317,1.2232,76.23
2021.06.01 09:52:00,1.2232,1.22326,1.22316,1.22322,36.93
2021.06.01 09:53:00,1.22323,1.22331,1.22321,1.22325,36.75
2021.06.01 09:54:00,1.22326,1.22342,1.22326,1.22342,27.42
2021.06.01 09:55:00,1.22342,1.22349,1.22327,1.2234,99.39
2021.06.01 09:56:00,1.22338,1.22338,1.22311,1.22311,111.25
2021.06.01 09:57:00,1.2231,1.2231,1.22292,1.22296,167.6
2021.06.01 09:58:00,1.22295,1.2231,1.22291,1.2231,47.15
2021.06.01 09:59:00,1.22311,1.22328,1.22305,1.22326,102.2
2021.06.01 10:00:00,1.22324,1.22324,1.22288,1.2229,64.65
2021.06.01 10:01:00,1.2229,1.2229,1.22281,1.22284,71.07
2021.06.01 10:02:00,1.22286,1.22294,1.22269,1.22281,113.72
2021.06.01 10:03:00,1.22284,1.22287,1.22265,1.22273,95.06
2021.06.01 10:04:00,1.22274,1.22279,1.22269,1.22277,64.69
2021.06.01 10:05:00,1.22276,1.22298,1.22275,1.22297,142.49
2021.06.01 10:06:00,1.223,1.22312,1.22296,1.22312,92.75
2021.06.01 10:07:00,1.22313,1.22314,1.22304,1.22313,76.08
2021.06.01 10:08:00,1.22311,1.22311,1.22293,1.22293,88.11
2021.06.01 10:09:00,1.22292,1.22308,1.22286,1.22308,55.09
2021.06.01 10:10:00,1.22309,1.22321,1.22306,1.22321,47.21
2021.06.01 10:11:00,1.2232,1.22336,1.22318,1.22332,54.26
2021.06.01 10:12:00,1.22332,1.22335,1.22298,1.22299,100.46
2021.06.01 10:13:00,1.22298,1.22307,1.22289,1.22289,110.97
2021.06.01 10:14:00,1.22291,1.22291,1.22275,1.22275,49.32
2021.06.01 10:15:00,1.22273,1.22286,1.22273,1.22286,35.88
2021.06.01 10:16:00,1.22285,1.22285,1.22271,1.22273,72.31
2021.06.01 10:17:00,1.22274,1.2228,1.22272,1.22274,57.29
2021.06.01 10:18:00,1.22274,1.22282,1.22272,1.2228,68.57
2021.06.01 10:19:00,1.22276,1.2229,1.22276,1.22277,79.2
2021.06.01 10:20:00,1.22277,1.2228,1.22269,1.22274,41.05
2021.06.01 10:21:00,1.22275,1.2228,1.22268,1.22275,38.55
2021.06.01 10:22:00,1.22273,1.22289,1.22264,1.22289,69.55
2021.06.01 10:23:00,1.22289,1.22289,1.22269,1.22269,101.53
2021.06.01 10:24:00,1.22268,1.22268,1.22259,1.22263,78.93
2021.06.01 10:25:00,1.22262,1.22262,1.2225,1.22253,78.53
2021.06.01 10:26:00,1.22252,1.22257,1.22247,1.22257,80.11
2021.06.01 10:27:00,1.22256,1.2227,1.22256,1.22262,80.83
2021.06.01 10:28:00,1.2226,1.22263,1.2225,1.22256,125.16
2021.06.01 10:29:00,1.22256,1.22256,1.22249,1.22249,41.42
2021.06.01 10:30:00,1.22248,1.22249,1.22237,1.22238,59.02
2021.06.01 10:31:00,1.22239,1.22239,1.22219,1.22223,59.21
2021.06.01 10:32:00,1.22223,1.22238,1.22223,1.22235,62.86
2021.06.01 10:33:00,1.22234,1.22238,1.22233,1.22235,107.35
2021.06.01 10:34:00,1.22236,1.22241,1.22232,1.22234,61.51
2021.06.01 10:35:00,1.22235,1.22246,1.22234,1.22234,91.36
2021.06.01 10:36:00,1.22234,1.22236,1.22229,1.22234,93.26
2021.06.01 10:37:00,1.22235,1.22236,1.2222,1.22224,116.06
2021.06.01 10:38:00,1.22222,1.22237,1.2222,1.22232,72.36
2021.06.01 10:39:00,1.22232,1.22235,1.22218,1.22228,117.1
2021.06.01 10:40:00,1.22226,1.22229,1.22226,1.22229,36.74
2021.06.01 10:41:00,1.22231,1.22231,1.22225,1.22225,34.91
2021.06.01 10:42:00,1.22226,1.22231,1.22221,1.22226,21.73
2021.06.01 10:43:00,1.22224,1.22232,1.22222,1.22232,31.62
2021.06.01 10:44:00,1.22229,1.22237,1.22229,1.22232,42.21
2021.06.01 10:45:00,1.22233,1.2224,1.22233,1.2224,21.15
2021.06.01 10:46:00,1.2224,1.22241,1.22235,1.22237,28.75
2021.06.01 10:47:00,1.22238,1.22249,1.22238,1.22249,35.33
2021.06.01 10:48:00,1.2225,1.22267,1.2225,1.22267,17.07
2021.06.01 10:49:00,1.22266,1.22266,1.22246,1.22253,93.47
2021.06.01 10:50:00,1.22254,1.22261,1.22254,1.22261,25.89
2021.06.01 10:51:00,1.2226,1.22261,1.22254,1.22254,25.88
2021.06.01 10:52:00,1.22252,1.22261,1.22249,1.2226,41.18
2021.06.01 10:53:00,1.22262,1.22269,1.22255,1.22255,48.76
2021.06.01 10:54:00,1.22253,1.2226,1.2225,1.22253,183.36
2021.06.01 10:55:00,1.22253,1.22259,1.22249,1.22258,96.6
2021.06.01 10:56:00,1.22259,1.22264,1.22249,1.22249,55.67
2021.06.01 10:57:00,1.22247,1.22255,1.22246,1.22248,58.38
2021.06.01 10:58:00,1.22249,1.22262,1.22248,1.22261,28.26
2021.06.01 10:59:00,1.22259,1.22259,1.22227,1.2223,105.19
2021.06.01 11:00:00,1.22229,1.22233,1.2221,1.22213,159.66
2021.06.01 11:01:00,1.22214,1.22217,1.222,1.22205,122.48
2021.06.01 11:02:00,1.22204,1.22212,1.222,1.22212,74.87
2021.06.01 11:03:00,1.22212,1.22214,1.22205,1.22206,33.89
2021.06.01 11:04:00,1.22204,1.22204,1.222,1.222,54.86
2021.06.01 11:05:00,1.222,1.22222,1.222,1.22221,68.76
2021.06.01 11:06:00,1.22219,1.22219,1.22209,1.22212,31.64
2021.06.01 11:07:00,1.22211,1.22225,1.22202,1.22225,35.16
2021.06.01 11:08:00,1.22223,1.22223,1.22214,1.22215,33.42
2021.06.01 11:09:00,1.22215,1.22216,1.22205,1.22216,54.4
2021.06.01 11:10:00,1.22216,1.22217,1.22204,1.22206,68.01
2021.06.01 11:11:00,1.22207,1.22211,1.22207,1.22211,12.64
2021.06.01 11:12:00,1.22214,1.22215,1.22201,1.22205,59.81
2021.06.01 11:13:00,1.22206,1.22215,1.22206,1.22214,76.34
2021.06.01 11:14:00,1.22216,1.22219,1.22201,1.22201,43.04
2021.06.01 11:15:00,1.22202,1.22207,1.22195,1.22205,38.65
2021.06.01 11:16:00,1.22203,1.22203,1.22196,1.22202,35.99
2021.06.01 11:17:00,1.22202,1.22207,1.22201,1.22207,35.02
2021.06.01 11:18:00,1.22208,1.22208,1.22205,1.22205,21.71
2021.06.01 11:19:00,1.22207,1.22208,1.22196,1.22196,23.24
2021.06.01 11:20:00,1.22197,1.22203,1.22188,1.2219,24.82
2021.06.01 11:21:00,1.22188,1.22216,1.22187,1.22216,45.5
2021.06.01 11:22:00,1.22216,1.22241,1.22213,1.22232,58.94
2021.06.01 11:23:00,1.22231,1.22238,1.22228,1.2223,62.56
2021.06.01 11:24:00,1.22227,1.22235,1.22223,1.2223,81.07
2021.06.01 11:25:00,1.22229,1.22234,1.22228,1.22234,28.9
2021.06.01 11:26:00,1.22237,1.22241,1.22233,1.22239,29.25
2021.06.01 11:27:00,1.2224,1.22241,1.22235,1.22235,23.16
2021.06.01 11:28:00,1.22235,1.22238,1.22229,1.22229,25.25
2021.06.01 11:29:00,1.22229,1.22229,1.22224,1.22228,45.93
2021.06.01 11:30:00,1.22227,1.22234,1.22226,1.22229,28.68
2021.06.01 11:31:00,1.2223,1.22234,1.22227,1.22228,25.39
2021.06.01 11:32:00,1.22228,1.22235,1.22221,1.22234,28.61
2021.06.01 11:33:00,1.22235,1.22236,1.22223,1.22223,34.66
2021.06.01 11:34:00,1.22221,1.22232,1.22221,1.2223,19.67
2021.06.01 11:35:00,1.22229,1.2223,1.22227,1.22229,6.31
2021.06.01 11:36:00,1.22232,1.22247,1.22232,1.22247,22.53
2021.06.01 11:37:00,1.22248,1.22255,1.22245,1.22245,26.72
2021.06.01 11:38:00,1.22246,1.22267,1.22245,1.22262,95.4
2021.06.01 11:39:00,1.22263,1.22272,1.22263,1.22271,15.68
2021.06.01 11:40:00,1.22272,1.22274,1.22268,1.22272,9.33
2021.06.01 11:41:00,1.22273,1.22273,1.22268,1.22273,24.83
2021.06.01 11:42:00,1.22273,1.22273,1.22261,1.22268,29.83
2021.06.01 11:43:00,1.22269,1.2227,1.22266,1.22269,21.88
2021.06.01 11:44:00,1.22266,1.22267,1.2226,1.22264,31.59
2021.06.01 11:45:00,1.22263,1.22263,1.2224,1.22243,52.86
2021.06.01 11:46:00,1.22244,1.22246,1.22224,1.22228,128.07
2021.06.01 11:47:00,1.22225,1.22226,1.222,1.222,112.33
2021.06.01 11:48:00,1.22199,1.22199,1.22188,1.22193,92.73
2021.06.01 11:49:00,1.22195,1.22209,1.22192,1.22204,62.33
2021.06.01 11:50:00,1.22206,1.22211,1.22193,1.22193,55.61
2021.06.01 11:51:00,1.22193,1.22208,1.22192,1.222,54.78
2021.06.01 11:52:00,1.22201,1.22204,1.22191,1.22202,39.48
2021.06.01 11:53:00,1.22202,1.2221,1.22201,1.22201,35.57
2021.06.01 11:54:00,1.22203,1.22221,1.22188,1.22217,57.88
2021.06.01 11:55:00,1.22216,1.2222,1.22212,1.22215,47.09
2021.06.01 11:56:00,1.22214,1.22221,1.2221,1.22215,39.03
2021.06.01 11:57:00,1.22216,1.22221,1.22202,1.22202,53.33
2021.06.01 11:58:00,1.22202,1.2222,1.222,1.22216,59.32
2021.06.01 11:59:00,1.22215,1.22219,1.22205,1.22216,68.17
2021.06.01 12:00:00,1.22217,1.22225,1.22209,1.2222,114.07
2021.06.01 12:01:00,1.22219,1.22245,1.22219,1.22241,108.38
2021.06.01 12:02:00,1.22241,1.22263,1.22241,1.22255,81.73
2021.06.01 12:03:00,1.22255,1.22264,1.22251,1.22257,114.08
2021.06.01 12:04:00,1.22255,1.22265,1.22255,1.22258,66.46
2021.06.01 12:05:00,1.22259,1.2227,1.22255,1.2227,44.51
2021.06.01 12:06:00,1.22266,1.22269,1.22258,1.2226,67.03
2021.06.01 12:07:00,1.22259,1.22261,1.22254,1.2226,33.64
2021.06.01 12:08:00,1.22261,1.22265,1.22254,1.22254,96.36
2021.06.01 12:09:00,1.22253,1.22262,1.22249,1.22259,59.59
2021.06.01 12:10:00,1.22258,1.22266,1.22252,1.22259,78.97
2021.06.01 12:11:00,1.22259,1.22259,1.22236,1.22238,72.75
2021.06.01 12:12:00,1.22239,1.2225,1.22239,1.22244,58.98
2021.06.01 12:13:00,1.22246,1.22259,1.22246,1.22254,23.85
2021.06.01 12:14:00,1.22253,1.22258,1.22244,1.22248,55.91
2021.06.01 12:15:00,1.22246,1.22246,1.22213,1.22218,99.55
2021.06.01 12:16:00,1.22216,1.22223,1.22213,1.22221,62.76
2021.06.01 12:17:00,1.22221,1.22228,1.22221,1.22223,29.64
2021.06.01 12:18:00,1.22223,1.22229,1.22212,1.22213,95.86
2021.06.01 12:19:00,1.22213,1.22216,1.22206,1.22216,85.84
2021.06.01 12:20:00,1.22216,1.22231,1.22214,1.22217,92.34
2021.06.01 12:21:00,1.22216,1.2222,1.22196,1.22204,111.07
2021.06.01 12:22:00,1.22207,1.22223,1.22202,1.2222,57.14
2021.06.01 12:23:00,1.22219,1.22219,1.22203,1.22214,54.5
2021.06.01 12:24:00,1.22213,1.22219,1.22206,1.22214,102.43
2021.06.01 12:25:00,1.22216,1.22216,1.22187,1.22189,66.62
2021.06.01 12:26:00,1.22189,1.22209,1.22188,1.22207,39.44
2021.06.01 12:27:00,1.22207,1.22239,1.22204,1.22238,68.34
2021.06.01 12:28:00,1.22237,1.22237,1.22223,1.22223,62.02
2021.06.01 12:29:00,1.22221,1.22221,1.22211,1.22213,41.15
2021.06.01 12:30:00,1.22212,1.22212,1.22185,1.22193,85.08
2021.06.01 12:31:00,1.22192,1.22207,1.22189,1.22204,70.95
2021.06.01 12:32:00,1.22205,1.22213,1.22205,1.2221,59.7
2021.06.01 12:33:00,1.2221,1.22225,1.22207,1.22211,94.35
2021.06.01 12:34:00,1.2221,1.22211,1.22189,1.222,64.84
2021.06.01 12:35:00,1.222,1.22208,1.22199,1.22205,35.69
2021.06.01 12:36:00,1.22203,1.22205,1.22191,1.22194,51.8
